   0.2270,   0.3990,   0.5690,   0.7470,   0.9120,   1.0910,   1.2530,   1.4330,   1.6060,   1.7770,   1.9520,   2.1200,   2.2970,   2.4630,   2.6370,   2.8040,   2.9720,   3.1400,   3.3010,   3.4670,   3.6300,   3.7970,  -3.9630,  -4.1090,  -4.2140,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3990,   0.5700,   0.7460,   0.9120,   1.0910,   1.2530,   1.4330,   1.6080,   1.7770,   1.9490,   2.1190,   2.2970,   2.4660,   2.6390,   2.8040,   2.9730,   3.1400,   3.2990,   3.4680,   3.6300,   3.7900,  -3.9600,  -4.1100,  -4.2170,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3990,   0.5700,   0.7460,   0.9120,   1.0920,   1.2530,   1.4330,   1.6080,   1.7770,   1.9490,   2.1180,   2.2970,   2.4670,   2.6390,   2.8050,   2.9730,   3.1400,   3.2990,   3.4680,   3.6300,   3.7820,  -3.9580,  -4.1090,  -4.2200,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3990,   0.5700,   0.7460,   0.9120,   1.0920,   1.2530,   1.4330,   1.6060,   1.7770,   1.9490,   2.1190,   2.2970,   2.4670,   2.6380,   2.8050,   2.9750,   3.1390,   3.3000,   3.4680,   3.6300,   3.7740,   3.9400,  -4.1080,  -4.2240,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3990,   0.5690,   0.7450,   0.9130,   1.0920,   1.2540,   1.4330,   1.6050,   1.7770,   1.9490,   2.1190,   2.2970,   2.4660,   2.6380,   2.8060,   2.9760,   3.1390,   3.2980,   3.4690,   3.6280,   3.7720,   3.9400,  -4.1070,  -4.2270,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3990,   0.5690,   0.7450,   0.9120,   1.0920,   1.2540,   1.4330,   1.6050,   1.7760,   1.9490,   2.1200,   2.2980,   2.4660,   2.6370,   2.8060,   2.9760,   3.1390,   3.3040,   3.4740,   3.6270,   3.7700,   3.9400,  -4.1050,  -4.2310,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3980,   0.5700,   0.7450,   0.9120,   1.0920,   1.2540,   1.4330,   1.6050,   1.7760,   1.9490,   2.1210,   2.2980,   2.4640,   2.6370,   2.8060,   2.9750,   3.1400,   3.3040,   3.4740,   3.6280,   3.7710,   3.9420,  -4.1030,  -4.2320,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3980,   0.5700,   0.7450,   0.9120,   1.0930,   1.2530,   1.4330,   1.6050,   1.7770,   1.9490,   2.1210,   2.2980,   2.4640,   2.6380,   2.8060,   2.9760,   3.1410,   3.3040,   3.4740,   3.6290,   3.7710,   3.9410,  -4.1020,  -4.2340,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3990,   0.5700,   0.7450,   0.9120,   1.0930,   1.2530,   1.4330,   1.6030,   1.7760,   1.9510,   2.1230,   2.2970,   2.4640,   2.6370,   2.8050,   2.9760,   3.1410,   3.3050,   3.4750,   3.6300,   3.7720,   3.9420,  -4.1000,  -4.2350,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3990,   0.5700,   0.7450,   0.9120,   1.0920,   1.2530,   1.4330,   1.6010,   1.7770,   1.9510,   2.1240,   2.2970,   2.4630,   2.6370,   2.8050,   2.9750,   3.1410,   3.3070,   3.4750,   3.6330,   3.7770,   3.9410,  -4.1000,  -4.2370,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3990,   0.5700,   0.7450,   0.9110,   1.0920,   1.2530,   1.4330,   1.6040,   1.7760,   1.9510,   2.1240,   2.2970,   2.4630,   2.6380,   2.8050,   2.9760,   3.1440,   3.3070,   3.4770,   3.6350,   3.7780,   3.9390,  -4.0990,  -4.2400,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3990,   0.5700,   0.7450,   0.9110,   1.0920,   1.2530,   1.4330,   1.6030,   1.7770,   1.9490,   2.1240,   2.2960,   2.4630,   2.6380,   2.8040,   2.9750,   3.1450,   3.3080,   3.4770,   3.6350,   3.7790,   3.9390,  -4.0970,  -4.2400,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3990,   0.5700,   0.7450,   0.9110,   1.0920,   1.2530,   1.4330,   1.6020,   1.7770,   1.9480,   2.1240,   2.2970,   2.4620,   2.6400,   2.8040,   2.9740,   3.1460,   3.3080,   3.4750,   3.6390,   3.7810,   3.9380,  -4.0960,  -4.2430,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3990,   0.5700,   0.7450,   0.9110,   1.0930,   1.2530,   1.4320,   1.6010,   1.7770,   1.9470,   2.1240,   2.2960,   2.4630,   2.6410,   2.8040,   2.9740,   3.1470,   3.3090,   3.4730,   3.6400,   3.7810,   3.9360,  -4.0950,  -4.2460,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5690,   0.7450,   0.9110,   1.0920,   1.2530,   1.4320,   1.6000,   1.7760,   1.9460,   2.1220,   2.2960,   2.4640,   2.6410,   2.8040,   2.9740,   3.1470,   3.3110,   3.4730,   3.6410,   3.7830,   3.9350,  -4.0930,  -4.2490,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3980,   0.5690,   0.7460,   0.9120,   1.0930,   1.2530,   1.4320,   1.5990,   1.7750,   1.9440,   2.1210,   2.2960,   2.4620,   2.6410,   2.8050,   2.9740,   3.1480,   3.3150,   3.4690,   3.6410,   3.7920,   3.9360,  -4.0920,  -4.2530,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3980,   0.5690,   0.7460,   0.9120,   1.0930,   1.2530,   1.4320,   1.5990,   1.7750,   1.9430,   2.1210,   2.2940,   2.4620,   2.6400,   2.8050,   2.9770,   3.1490,   3.3180,   3.4670,   3.6390,   3.7950,   3.9370,  -4.0900,  -4.2550,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2290,   0.3980,   0.5690,   0.7460,   0.9120,   1.0930,   1.2540,   1.4310,   1.5980,   1.7740,   1.9420,   2.1200,   2.2920,   2.4620,   2.6400,   2.8060,   2.9780,   3.1500,   3.3190,   3.4630,   3.6400,   3.7980,   3.9370,  -4.0870,  -4.2570,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5690,   0.7460,   0.9120,   1.0930,   1.2540,   1.4300,   1.5980,   1.7730,   1.9420,   2.1190,   2.2910,   2.4610,   2.6370,   2.8080,   2.9770,   3.1480,   3.3220,   3.4640,   3.6390,   3.7990,   3.9400,  -4.0860,  -4.2600,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5690,   0.7460,   0.9120,   1.0930,   1.2530,   1.4300,   1.5980,   1.7720,   1.9420,   2.1160,   2.2890,   2.4620,   2.6370,   2.8090,   2.9780,   3.1480,   3.3240,   3.4650,   3.6390,   3.8020,   3.9410,  -4.0870,  -4.2600,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5690,   0.7460,   0.9120,   1.0930,   1.2530,   1.4290,   1.5980,   1.7700,   1.9420,   2.1150,   2.2880,   2.4630,   2.6360,   2.8060,   2.9780,   3.1490,   3.3240,   3.4690,   3.6400,   3.8060,   3.9420,   4.0820,   4.2540,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5700,   0.7450,   0.9130,   1.0920,   1.2530,   1.4280,   1.5970,   1.7700,   1.9410,   2.1150,   2.2860,   2.4600,   2.6350,   2.8060,   2.9770,   3.1490,   3.3240,   3.4700,   3.6430,   3.8090,   3.9450,   4.0840,   4.2560,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.4000,   0.5700,   0.7450,   0.9130,   1.0910,   1.2530,   1.4280,   1.5970,   1.7680,   1.9410,   2.1130,   2.2840,   2.4620,   2.6310,   2.8060,   2.9770,   3.1480,   3.3220,   3.4740,   3.6450,   3.8090,   3.9480,   4.0850,   4.2580,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5700,   0.7440,   0.9130,   1.0910,   1.2520,   1.4270,   1.5970,   1.7670,   1.9410,   2.1120,   2.2840,   2.4620,   2.6330,   2.8050,   2.9760,   3.1480,   3.3190,   3.4770,   3.6480,   3.8120,   3.9510,   4.0890,   4.2600,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5700,   0.7430,   0.9130,   1.0900,   1.2510,   1.4260,   1.5960,   1.7660,   1.9380,   2.1110,   2.2840,   2.4600,   2.6330,   2.8050,   2.9740,   3.1480,   3.3200,   3.4810,   3.6490,   3.8140,   3.9580,   4.0930,   4.2640,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5700,   0.7430,   0.9130,   1.0880,   1.2510,   1.4250,   1.5950,   1.7650,   1.9380,   2.1090,   2.2830,   2.4610,   2.6340,   2.8050,   2.9740,   3.1500,   3.3160,   3.4820,   3.6540,   3.8170,   3.9590,   4.1000,   4.2640,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5700,   0.7420,   0.9130,   1.0870,   1.2510,   1.4240,   1.5950,   1.7640,   1.9370,   2.1090,   2.2820,   2.4600,   2.6320,   2.8040,   2.9740,   3.1490,   3.3160,   3.4810,   3.6550,   3.8170,   3.9630,   4.1050,   4.2690,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5710,   0.7420,   0.9130,   1.0860,   1.2500,   1.4230,   1.5940,   1.7640,   1.9360,   2.1080,   2.2770,   2.4570,   2.6320,   2.8050,   2.9740,   3.1490,   3.3160,   3.4820,   3.6570,   3.8190,   3.9700,   4.1110,   4.2720,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5710,   0.7420,   0.9130,   1.0860,   1.2500,   1.4220,   1.5940,   1.7620,   1.9360,   2.1070,   2.2780,   2.4580,   2.6310,   2.8050,   2.9750,   3.1500,   3.3110,   3.4840,   3.6580,   3.8180,   3.9740,   4.1190,   4.2770,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5710,   0.7410,   0.9130,   1.0850,   1.2490,   1.4210,   1.5930,   1.7620,   1.9350,   2.1060,   2.2770,   2.4560,   2.6340,   2.8050,   2.9740,   3.1480,   3.3110,   3.4850,   3.6590,   3.8190,   3.9790,   4.1290,  -4.2860,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5710,   0.7410,   0.9130,   1.0850,   1.2490,   1.4190,   1.5920,   1.7620,   1.9340,   2.1010,   2.2750,   2.4540,   2.6320,   2.8040,   2.9760,   3.1460,   3.3090,   3.4860,   3.6590,   3.8210,   3.9840,   4.1360,  -4.2930,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3980,   0.5710,   0.7400,   0.9120,   1.0850,   1.2480,   1.4190,   1.5920,   1.7600,   1.9350,   2.1000,   2.2730,   2.4540,   2.6310,   2.8020,   2.9750,   3.1400,   3.3070,   3.4860,   3.6590,   3.8240,   3.9880,   4.1470,  -4.2990,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3980,   0.5710,   0.7390,   0.9120,   1.0840,   1.2460,   1.4190,   1.5920,   1.7590,   1.9330,   2.1000,   2.2730,   2.4520,   2.6300,   2.8020,   2.9780,   3.1390,   3.3060,   3.4870,   3.6600,   3.8270,   3.9950,   4.1550,  -4.3080,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2270,   0.3980,   0.5710,   0.7390,   0.9120,   1.0830,   1.2460,   1.4190,   1.5910,   1.7590,   1.9310,   2.0980,   2.2720,   2.4510,   2.6290,   2.7990,   2.9790,   3.1370,   3.3060,   3.4900,   3.6610,   3.8300,   4.0020,   4.1620,  -4.3170,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3980,   0.5710,   0.7380,   0.9120,   1.0820,   1.2460,   1.4190,   1.5890,   1.7560,   1.9290,   2.0970,   2.2750,   2.4510,   2.6290,   2.8010,   2.9780,   3.1350,   3.3080,   3.4890,   3.6620,   3.8330,   4.0060,   4.1670,  -4.3290,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5710,   0.7380,   0.9110,   1.0810,   1.2470,   1.4190,   1.5880,   1.7550,   1.9270,   2.0970,   2.2720,   2.4500,   2.6290,   2.7990,   2.9780,   3.1340,   3.3120,   3.4910,   3.6630,   3.8350,   4.0110,   4.1720,  -4.3380,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5700,   0.7380,   0.9100,   1.0800,   1.2460,   1.4190,   1.5870,   1.7550,   1.9260,   2.0960,   2.2710,   2.4500,   2.6270,   2.7970,   2.9750,   3.1340,   3.3120,   3.4920,   3.6650,   3.8380,   4.0150,   4.1770,  -4.3480,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5700,   0.7370,   0.9090,   1.0780,   1.2450,   1.4180,   1.5860,   1.7530,   1.9250,   2.0970,   2.2710,   2.4510,   2.6230,   2.7970,   2.9710,   3.1340,   3.3140,   3.4940,   3.6670,   3.8410,   4.0180,   4.1830,  -4.3540,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5700,   0.7370,   0.9080,   1.0770,   1.2450,   1.4170,   1.5840,   1.7520,   1.9230,   2.0960,   2.2710,   2.4500,   2.6220,   2.7960,   2.9720,   3.1390,   3.3180,   3.4950,   3.6680,   3.8410,   4.0200,   4.1890,  -4.3610,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5700,   0.7370,   0.9070,   1.0770,   1.2460,   1.4170,   1.5830,   1.7490,   1.9220,   2.0940,   2.2700,   2.4480,   2.6200,   2.7930,   2.9670,   3.1390,   3.3200,   3.4950,   3.6690,   3.8420,   4.0220,   4.1930,  -4.3690,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5690,   0.7360,   0.9070,   1.0780,   1.2450,   1.4160,   1.5830,   1.7470,   1.9210,   2.0940,   2.2700,   2.4470,   2.6180,   2.7920,   2.9660,   3.1390,   3.3200,   3.4940,   3.6690,   3.8430,   4.0230,   4.1970,   4.3800,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5690,   0.7360,   0.9060,   1.0780,   1.2440,   1.4150,   1.5830,   1.7490,   1.9220,   2.0930,   2.2710,   2.4440,   2.6160,   2.7870,   2.9660,   3.1390,   3.3180,   3.4950,   3.6720,   3.8440,   4.0270,   4.2040,   4.3850,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3980,   0.5690,   0.7350,   0.9050,   1.0780,   1.2420,   1.4130,   1.5830,   1.7470,   1.9210,   2.0920,   2.2710,   2.4450,   2.6150,   2.7850,   2.9620,   3.1380,   3.3180,   3.4940,   3.6720,   3.8480,   4.0280,   4.2080,   4.3910,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3980,   0.5690,   0.7340,   0.9050,   1.0790,   1.2430,   1.4130,   1.5830,   1.7460,   1.9210,   2.0910,   2.2710,   2.4430,   2.6140,   2.7830,   2.9630,   3.1370,   3.3170,   3.4950,   3.6720,   3.8500,   4.0300,   4.2110,   4.3970,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5690,   0.7340,   0.9040,   1.0790,   1.2430,   1.4110,   1.5820,   1.7460,   1.9210,   2.0910,   2.2710,   2.4400,   2.6140,   2.7800,   2.9620,   3.1370,   3.3180,   3.4940,   3.6730,   3.8520,   4.0290,   4.2130,   4.4050,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5680,   0.7340,   0.9040,   1.0790,   1.2430,   1.4110,   1.5800,   1.7460,   1.9210,   2.0920,   2.2700,   2.4380,   2.6130,   2.7780,   2.9590,   3.1360,   3.3150,   3.4940,   3.6720,   3.8540,   4.0290,   4.2160,   4.4120,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.4000,   0.5670,   0.7340,   0.9030,   1.0790,   1.2430,   1.4110,   1.5790,   1.7470,   1.9190,   2.0940,   2.2700,   2.4370,   2.6120,   2.7760,   2.9580,   3.1370,   3.3140,   3.4940,   3.6720,   3.8560,   4.0310,   4.2200,   4.4180,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5660,   0.7330,   0.9030,   1.0790,   1.2430,   1.4100,   1.5780,   1.7480,   1.9200,   2.0930,   2.2690,   2.4360,   2.6120,   2.7760,   2.9570,   3.1370,   3.3120,   3.4950,   3.6730,   3.8580,   4.0320,   4.2240,   4.4270,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5660,   0.7320,   0.9020,   1.0790,   1.2440,   1.4090,   1.5750,   1.7470,   1.9190,   2.0930,   2.2680,   2.4350,   2.6090,   2.7760,   2.9530,   3.1350,   3.3110,   3.4940,   3.6720,   3.8560,   4.0320,   4.2260,   4.4330,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3990,   0.5650,   0.7320,   0.9030,   1.0790,   1.2440,   1.4100,   1.5730,   1.7480,   1.9180,   2.0910,   2.2650,   2.4330,   2.6060,   2.7750,   2.9530,   3.1330,   3.3100,   3.4950,   3.6690,   3.8550,   4.0330,   4.2280,   4.4400,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3980,   0.5650,   0.7320,   0.9030,   1.0790,   1.2450,   1.4100,   1.5720,   1.7480,   1.9170,   2.0920,   2.2630,   2.4320,   2.6050,   2.7740,   2.9530,   3.1320,   3.3090,   3.4910,   3.6690,   3.8570,   4.0340,   4.2340,   4.4460,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3980,   0.5650,   0.7320,   0.9030,   1.0790,   1.2450,   1.4110,   1.5710,   1.7480,   1.9170,   2.0920,   2.2630,   2.4310,   2.6040,   2.7730,   2.9520,   3.1320,   3.3070,   3.4900,   3.6670,   3.8580,   4.0380,   4.2370,   4.4480,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3980,   0.5640,   0.7320,   0.9040,   1.0790,   1.2450,   1.4100,   1.5720,   1.7480,   1.9170,   2.0920,   2.2610,   2.4300,   2.6030,   2.7730,   2.9500,   3.1310,   3.3060,   3.4880,   3.6660,   3.8590,   4.0400,   4.2400,   4.4550,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3980,   0.5640,   0.7320,   0.9040,   1.0790,   1.2450,   1.4100,   1.5710,   1.7470,   1.9180,   2.0900,   2.2590,   2.4300,   2.6010,   2.7720,   2.9490,   3.1280,   3.3040,   3.4850,   3.6650,   3.8580,   4.0420,   4.2400,   4.4590,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3970,   0.5630,   0.7310,   0.9040,   1.0790,   1.2440,   1.4100,   1.5700,   1.7460,   1.9170,   2.0900,   2.2580,   2.4270,   2.6000,   2.7720,   2.9470,   3.1260,   3.3030,   3.4830,   3.6630,   3.8580,   4.0420,   4.2400,   4.4470,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3960,   0.5630,   0.7310,   0.9040,   1.0780,   1.2440,   1.4110,   1.5710,   1.7460,   1.9160,   2.0890,   2.2560,   2.4250,   2.6000,   2.7720,   2.9480,   3.1250,   3.3010,   3.4790,   3.6600,   3.8610,   4.0420,   4.2390,   4.4450,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3960,   0.5630,   0.7310,   0.9040,   1.0780,   1.2440,   1.4110,   1.5700,   1.7460,   1.9160,   2.0890,   2.2560,   2.4230,   2.6000,   2.7700,   2.9480,   3.1250,   3.2980,   3.4760,   3.6610,   3.8620,   4.0430,   4.2360,   4.4410,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3960,   0.5620,   0.7310,   0.9040,   1.0770,   1.2440,   1.4110,   1.5700,   1.7450,   1.9150,   2.0870,   2.2560,   2.4210,   2.5980,   2.7700,   2.9480,   3.1240,   3.2970,   3.4760,   3.6580,   3.8580,   4.0420,   4.2350,   4.4380,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3950,   0.5620,   0.7310,   0.9040,   1.0770,   1.2430,   1.4110,   1.5700,   1.7450,   1.9140,   2.0860,   2.2540,   2.4190,   2.5970,   2.7680,   2.9480,   3.1210,   3.2940,   3.4730,   3.6570,   3.8540,   4.0400,   4.2350,   4.4380,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3940,   0.5620,   0.7310,   0.9030,   1.0760,   1.2420,   1.4110,   1.5690,   1.7440,   1.9140,   2.0860,   2.2540,   2.4180,   2.5970,   2.7670,   2.9470,   3.1200,   3.2930,   3.4720,   3.6560,   3.8510,   4.0390,   4.2320,   4.4330,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3940,   0.5630,   0.7310,   0.9030,   1.0760,   1.2420,   1.4100,   1.5690,   1.7440,   1.9140,   2.0860,   2.2530,   2.4160,   2.5970,   2.7650,   2.9470,   3.1180,   3.2910,   3.4720,   3.6550,   3.8480,   4.0360,   4.2290,   4.4310,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3930,   0.5630,   0.7310,   0.9030,   1.0770,   1.2420,   1.4100,   1.5690,   1.7430,   1.9130,   2.0850,   2.2530,   2.4160,   2.5950,   2.7640,   2.9460,   3.1160,   3.2910,   3.4710,   3.6560,   3.8450,   4.0360,   4.2290,   4.4400,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3930,   0.5630,   0.7310,   0.9020,   1.0770,   1.2400,   1.4100,   1.5690,   1.7410,   1.9120,   2.0850,   2.2530,   2.4170,   2.5940,   2.7630,   2.9450,   3.1150,   3.2900,   3.4700,   3.6550,   3.8400,   4.0330,   4.2280,   4.4430,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3920,   0.5630,   0.7310,   0.9020,   1.0780,   1.2380,   1.4090,   1.5680,   1.7400,   1.9120,   2.0850,   2.2530,   2.4170,   2.5930,   2.7630,   2.9430,   3.1140,   3.2910,   3.4690,   3.6550,   3.8360,   4.0320,   4.2300,   4.4450,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3920,   0.5630,   0.7300,   0.9010,   1.0770,   1.2380,   1.4090,   1.5680,   1.7400,   1.9110,   2.0840,   2.2530,   2.4170,   2.5930,   2.7630,   2.9400,   3.1120,   3.2900,   3.4680,   3.6540,   3.8330,   4.0310,   4.2270,   4.4430,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3910,   0.5630,   0.7300,   0.9010,   1.0760,   1.2380,   1.4090,   1.5680,   1.7370,   1.9100,   2.0820,   2.2530,   2.4180,   2.5940,   2.7630,   2.9380,   3.1100,   3.2900,   3.4680,   3.6510,   3.8310,   4.0310,   4.2250,   4.4410,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3900,   0.5630,   0.7300,   0.9000,   1.0750,   1.2380,   1.4090,   1.5670,   1.7370,   1.9100,   2.0810,   2.2540,   2.4180,   2.5930,   2.7630,   2.9350,   3.1090,   3.2890,   3.4680,   3.6500,   3.8270,   4.0290,   4.2250,   4.4380,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
   0.2280,   0.3900,   0.5640,   0.7300,   0.9000,   1.0740,   1.2360,   1.4090,   1.5670,   1.7350,   1.9090,   2.0790,   2.2550,   2.4180,   2.5920,   2.7640,   2.9350,   3.1090,   3.2890,   3.4670,   3.6480,   3.8250,   4.0280,   4.2240,   4.4340,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000
